threshold,fpr,tpr
0.48159052508737565,0.21888888888888888,0.8033333333333333
0.48117423526735636,0.21888888888888888,0.805
0.4801360437867965,0.22,0.805
0.4793855050794792,0.22,0.8066666666666666
0.47904478115163046,0.22111111111111112,0.8066666666666666
0.47870037089284667,0.22111111111111112,0.8072222222222222
0.47867460466761297,0.22166666666666668,0.8072222222222222
0.478530641157643,0.22166666666666668,0.8077777777777778
0.4762642522507385,0.22277777777777777,0.8077777777777778
0.4762164903047709,0.22277777777777777,0.8083333333333333
0.47525617400577624,0.22333333333333333,0.8083333333333333
0.4749570101917266,0.22333333333333333,0.8088888888888889
0.4725355123637615,0.22555555555555556,0.8088888888888889
0.47087623056310335,0.22555555555555556,0.81
0.4680858106938579,0.22833333333333333,0.81
0.46792556771494964,0.22833333333333333,0.8111111111111111
0.4672639275709439,0.2288888888888889,0.8111111111111111
0.4670804415397923,0.2288888888888889,0.8116666666666666
0.46638751707146686,0.23055555555555557,0.8116666666666666
0.46386307021794365,0.23055555555555557,0.8144444444444444
0.46379739445330814,0.2311111111111111,0.8144444444444444
0.46283892072862426,0.2311111111111111,0.815
0.4627203976677812,0.23166666666666666,0.815
0.46215439267026864,0.23166666666666666,0.8155555555555556
0.45981989267133055,0.235,0.8155555555555556
0.45929946212462053,0.235,0.8161111111111111
0.45915603460502974,0.2361111111111111,0.8161111111111111
0.45658644786177255,0.2361111111111111,0.8166666666666667
0.4559712782826409,0.23722222222222222,0.8166666666666667
0.45564451393500965,0.23722222222222222,0.8172222222222222
0.45433135770226324,0.23944444444444443,0.8172222222222222
0.45408954404472746,0.23944444444444443,0.8183333333333334
0.4527912891175002,0.24166666666666667,0.8183333333333334
0.4527532276068594,0.24166666666666667,0.8188888888888889
0.45133062433867555,0.2427777777777778,0.8188888888888889
0.4503522316522601,0.2427777777777778,0.8205555555555556
0.44991403737052144,0.24333333333333335,0.8205555555555556
0.44968240125866976,0.24333333333333335,0.8216666666666667
0.44788642781751126,0.245,0.8216666666666667
0.44580190717281065,0.245,0.8238888888888889
0.445407739275545,0.2461111111111111,0.8238888888888889
0.4449125959610536,0.2461111111111111,0.825
0.4446488581565836,0.24666666666666667,0.825
0.4445301774674053,0.24666666666666667,0.8255555555555556
0.44373145426149396,0.24888888888888888,0.8255555555555556
0.44241611650629153,0.24888888888888888,0.8272222222222222
0.4418665915683936,0.25055555555555553,0.8272222222222222
0.4404286330023341,0.25055555555555553,0.8288888888888889
0.43784518960253804,0.25333333333333335,0.8288888888888889
0.43763505888546117,0.25333333333333335,0.8294444444444444
0.43763348469220553,0.2538888888888889,0.8294444444444444
0.4375874835390305,0.2538888888888889,0.83
0.43724239552907834,0.25555555555555554,0.83
0.4368395634941828,0.25555555555555554,0.8311111111111111
0.43535646668807176,0.25666666666666665,0.8311111111111111
0.43507704414042775,0.25666666666666665,0.8322222222222222
0.43506931992343667,0.25722222222222224,0.8322222222222222
0.4342850492856443,0.25722222222222224,0.8333333333333334
0.4319545328178503,0.26055555555555554,0.8333333333333334
0.43159587813892364,0.26055555555555554,0.8338888888888889
0.430442112725809,0.26222222222222225,0.8338888888888889
0.4285335263751966,0.26222222222222225,0.8366666666666667
0.42749688231171984,0.2627777777777778,0.8366666666666667
0.42717631780764054,0.2627777777777778,0.8372222222222222
0.4261617268350204,0.26555555555555554,0.8372222222222222
0.42550377055768845,0.26555555555555554,0.8388888888888889
0.4245623241529278,0.26722222222222225,0.8388888888888889
0.42387554172585074,0.26722222222222225,0.8394444444444444
0.42337806315930093,0.2677777777777778,0.8394444444444444
0.42284962044334656,0.2677777777777778,0.84
0.42176650502638313,0.2688888888888889,0.84
0.42160370868306307,0.2688888888888889,0.8405555555555555
0.42045017041859634,0.27111111111111114,0.8405555555555555
0.41956363309197414,0.27111111111111114,0.8422222222222222
0.41868014416059424,0.2722222222222222,0.8422222222222222
0.4183356707483886,0.2722222222222222,0.8427777777777777
0.41813474678952,0.2727777777777778,0.8427777777777777
0.4169357840248928,0.2727777777777778,0.8433333333333334
0.41651197814267993,0.2733333333333333,0.8433333333333334
0.4164360848002817,0.2733333333333333,0.8444444444444444
0.41465433879175584,0.27444444444444444,0.8444444444444444
0.4144369284433839,0.27444444444444444,0.845
0.41382934537408755,0.275,0.845
0.41382889544597834,0.275,0.8455555555555555
0.41380804062031773,0.27555555555555555,0.8455555555555555
0.4129978184273213,0.27555555555555555,0.8461111111111111
0.4120409045163686,0.2772222222222222,0.8461111111111111
0.41122937164426143,0.2772222222222222,0.8466666666666667
0.4110469126269814,0.2777777777777778,0.8466666666666667
0.4104853836749803,0.2777777777777778,0.8488888888888889
0.40996970508754454,0.27944444444444444,0.8488888888888889
0.40963080482654757,0.27944444444444444,0.8494444444444444
0.40839319900973026,0.2811111111111111,0.8494444444444444
0.4082723532511313,0.2811111111111111,0.85
0.4081971143538396,0.2816666666666667,0.85
0.40806834407776554,0.2816666666666667,0.8505555555555555
0.40796539241264,0.2822222222222222,0.8505555555555555
0.40796364851458633,0.2822222222222222,0.8511111111111112
0.4078240380406066,0.2827777777777778,0.8511111111111112
0.4060233173416147,0.2827777777777778,0.8533333333333334
0.4043303154973513,0.285,0.8533333333333334
0.4030151003050419,0.285,0.8538888888888889
0.40017995902701864,0.2861111111111111,0.8538888888888889
0.3998529928173623,0.2861111111111111,0.8544444444444445
0.39907106647569757,0.2877777777777778,0.8544444444444445
0.3987346129470522,0.2877777777777778,0.855
0.3976272102800785,0.29,0.855
0.39722099878986467,0.29,0.8561111111111112
0.39498970330205446,0.2927777777777778,0.8561111111111112
0.3942381169341125,0.2927777777777778,0.8566666666666667
0.3939762883568756,0.29333333333333333,0.8566666666666667
0.3936627154432955,0.29333333333333333,0.8572222222222222
0.39322614021382724,0.29388888888888887,0.8572222222222222
0.3931902167101669,0.29388888888888887,0.8577777777777778
0.3912111154940933,0.29555555555555557,0.8577777777777778
0.39105927524623796,0.29555555555555557,0.8583333333333333
0.3908811611977427,0.2966666666666667,0.8583333333333333
0.39069727946892,0.2966666666666667,0.8588888888888889
0.38994941683537176,0.29833333333333334,0.8588888888888889
0.38983718262655254,0.29833333333333334,0.8594444444444445
0.38889529986157195,0.3,0.8594444444444445
0.3887273509821819,0.3,0.8605555555555555
0.3882812133064184,0.3016666666666667,0.8605555555555555
0.38790101538613,0.3016666666666667,0.8611111111111112
0.3870147067302347,0.3022222222222222,0.8611111111111112
0.3868438285311681,0.3022222222222222,0.8616666666666667
0.3864333403536641,0.30277777777777776,0.8616666666666667
0.3861920592232456,0.30277777777777776,0.8622222222222222
0.3857653132846031,0.3038888888888889,0.8622222222222222
0.3853893858905159,0.3038888888888889,0.8633333333333333
0.384977836120803,0.30444444444444446,0.8633333333333333
0.3841842211945155,0.30444444444444446,0.8638888888888889
0.3839507527015275,0.3055555555555556,0.8638888888888889
0.3838715397443464,0.3055555555555556,0.8644444444444445
0.38357077953759594,0.3061111111111111,0.8644444444444445
0.3829908236845491,0.3061111111111111,0.8655555555555555
0.38221250031717163,0.30722222222222223,0.8655555555555555
0.38216348527477056,0.30722222222222223,0.8661111111111112
0.38195054581247984,0.30777777777777776,0.8661111111111112
0.38152807474703543,0.30777777777777776,0.8672222222222222
0.38141320805256507,0.30833333333333335,0.8672222222222222
0.38127635049546,0.30833333333333335,0.8677777777777778
0.38090805631913055,0.3088888888888889,0.8677777777777778
0.38060699844966245,0.3088888888888889,0.8683333333333333
0.3801244922569424,0.31055555555555553,0.8683333333333333
0.37969106585477863,0.31055555555555553,0.8688888888888889
0.3762076826235274,0.3161111111111111,0.8688888888888889
0.375452549392934,0.3161111111111111,0.87
0.37232063322861253,0.3194444444444444,0.87
0.37162815336076754,0.3194444444444444,0.8711111111111111
0.37075979314088214,0.32,0.8711111111111111
0.36930274007753455,0.32,0.8722222222222222
0.3666231771107351,0.3227777777777778,0.8722222222222222
0.36651418189277735,0.3227777777777778,0.8727777777777778
0.36642037709393754,0.3233333333333333,0.8727777777777778
0.3660711037979691,0.3233333333333333,0.8733333333333333
0.36534203463157716,0.325,0.8733333333333333
0.36493311723297117,0.325,0.8738888888888889
0.3646012081064003,0.32555555555555554,0.8738888888888889
0.3642348770031802,0.32555555555555554,0.8744444444444445
0.3622661425404337,0.32722222222222225,0.8744444444444445
0.3613806575999651,0.32722222222222225,0.8755555555555555
0.3606746182956909,0.3288888888888889,0.8755555555555555
0.36050680994614775,0.3288888888888889,0.8761111111111111
0.35992344128293347,0.32944444444444443,0.8761111111111111
0.359644492309848,0.32944444444444443,0.8766666666666667
0.3578232761669423,0.33166666666666667,0.8766666666666667
0.3577563541575536,0.33166666666666667,0.8772222222222222
0.3555166857519384,0.3338888888888889,0.8772222222222222
0.3555101464524354,0.3338888888888889,0.8777777777777778
0.35478547334610966,0.33611111111111114,0.8777777777777778
0.3546228197426937,0.33611111111111114,0.8783333333333333
0.35399587655657205,0.3377777777777778,0.8783333333333333
0.3531694028419384,0.3377777777777778,0.8788888888888889
0.35280396221739246,0.3383333333333333,0.8788888888888889
0.352419104024673,0.3383333333333333,0.8794444444444445
0.3522336213655657,0.34,0.8794444444444445
0.350871782565956,0.34,0.8816666666666667
0.35033086179663214,0.34055555555555556,0.8816666666666667
0.3498572165359549,0.34055555555555556,0.8833333333333333
0.349231702704409,0.3411111111111111,0.8833333333333333
0.3489774560696302,0.3411111111111111,0.8844444444444445
0.3487370617084116,0.3416666666666667,0.8844444444444445
0.3475796118210478,0.3416666666666667,0.885
0.3463956954900448,0.3427777777777778,0.885
0.3461564097579621,0.3427777777777778,0.8861111111111111
0.3455107215382277,0.3438888888888889,0.8861111111111111
0.34536692833449834,0.3438888888888889,0.8866666666666667
0.3436807115364229,0.34555555555555556,0.8866666666666667
0.34210561529543027,0.34555555555555556,0.8888888888888888
0.3399859907480346,0.3472222222222222,0.8888888888888888
0.33902336674017336,0.3472222222222222,0.8894444444444445
0.3368364306558935,0.34944444444444445,0.8894444444444445
0.3367253935172987,0.34944444444444445,0.89
0.33668234932258917,0.35,0.89
0.33656597644672653,0.35,0.8905555555555555
0.3358893553560286,0.3511111111111111,0.8905555555555555
0.3354334400397116,0.3511111111111111,0.8911111111111111
0.33468088633521315,0.3527777777777778,0.8911111111111111
0.3339958979525568,0.3527777777777778,0.8922222222222222
0.3337046483321997,0.35333333333333333,0.8922222222222222
0.3331378003859209,0.35333333333333333,0.8933333333333333
0.33227924721790525,0.355,0.8933333333333333
0.331698634352342,0.355,0.8938888888888888
0.3315917787276548,0.35555555555555557,0.8938888888888888
0.33042721093667626,0.35555555555555557,0.8944444444444445
0.3297779197444684,0.3566666666666667,0.8944444444444445
0.32928129339120465,0.3566666666666667,0.8961111111111111
0.32922817721187797,0.3572222222222222,0.8961111111111111
0.32906968611711607,0.3572222222222222,0.8966666666666666
0.32836789199865063,0.35777777777777775,0.8966666666666666
0.32767018202837433,0.35777777777777775,0.8972222222222223
0.32407060708418517,0.3622222222222222,0.8972222222222223
0.32384295322841666,0.3622222222222222,0.8977777777777778
0.3213230015546996,0.36444444444444446,0.8977777777777778
0.3211606380499208,0.36444444444444446,0.8983333333333333
0.3183319055711045,0.36944444444444446,0.8983333333333333
0.318206928653642,0.36944444444444446,0.8988888888888888
0.31701299863429155,0.3711111111111111,0.8988888888888888
0.3167394997818535,0.3711111111111111,0.9
0.3150747739640061,0.37444444444444447,0.9
0.31480296364899113,0.37444444444444447,0.9011111111111111
0.3140646456598045,0.37555555555555553,0.9011111111111111
0.31388535736058304,0.37555555555555553,0.9016666666666666
0.3121183891968936,0.37833333333333335,0.9016666666666666
0.3118480733315487,0.37833333333333335,0.9022222222222223
0.3099792124345744,0.38222222222222224,0.9022222222222223
0.3098832720875426,0.38222222222222224,0.9027777777777778
0.30859892584994203,0.38555555555555554,0.9027777777777778
0.3081743688955793,0.38555555555555554,0.9033333333333333
0.308035394691986,0.38722222222222225,0.9033333333333333
0.3071374824772166,0.38722222222222225,0.905
0.30623715793168793,0.3888888888888889,0.905
0.30500658288548405,0.3888888888888889,0.9061111111111111
0.3048939207243234,0.3894444444444444,0.9061111111111111
0.30418794875142624,0.3894444444444444,0.9066666666666666
0.3023664240585268,0.39055555555555554,0.9066666666666666
0.3022972499450622,0.39055555555555554,0.9077777777777778
0.30201491449037554,0.39166666666666666,0.9077777777777778
0.30195308128159665,0.39166666666666666,0.9083333333333333
0.300863297888529,0.3938888888888889,0.9083333333333333
0.29965505023956357,0.3938888888888889,0.9105555555555556
0.29940507720929527,0.39444444444444443,0.9105555555555556
0.297937939802696,0.39444444444444443,0.9111111111111111
0.29757792021184587,0.395,0.9111111111111111
0.29703880017012085,0.395,0.9116666666666666
0.29691857920519427,0.39555555555555555,0.9116666666666666
0.29666037759237024,0.39555555555555555,0.9127777777777778
0.2961723513757177,0.39666666666666667,0.9127777777777778
0.2957743595244336,0.39666666666666667,0.9133333333333333
0.2922625605828228,0.4033333333333333,0.9133333333333333
0.2917973107633934,0.4033333333333333,0.9144444444444444
0.29120461632909284,0.40444444444444444,0.9144444444444444
0.29112465623926603,0.40444444444444444,0.915
0.2908047164545961,0.405,0.915
0.2902548758329079,0.405,0.9155555555555556
0.2901604286273151,0.4061111111111111,0.9155555555555556
0.29006850698472664,0.4061111111111111,0.9161111111111111
0.2899437286445644,0.4066666666666667,0.9161111111111111
0.289720687346456,0.4066666666666667,0.9166666666666666
0.2896833007341259,0.4072222222222222,0.9166666666666666
0.28961599038313335,0.4072222222222222,0.9172222222222223
0.28903047879039273,0.4077777777777778,0.9172222222222223
0.2888349017923243,0.4077777777777778,0.9183333333333333
0.28844310623130454,0.41,0.9183333333333333
0.2873824089444053,0.41,0.9188888888888889
0.28579976262926193,0.4127777777777778,0.9188888888888889
0.28509684233969435,0.4127777777777778,0.9194444444444444
0.2824328312069935,0.4161111111111111,0.9194444444444444
0.28226948593572054,0.4161111111111111,0.92
0.27960866865174366,0.42,0.92
0.2795490743991671,0.42,0.9205555555555556
0.2782616050400018,0.4222222222222222,0.9205555555555556
0.27774198398613636,0.4222222222222222,0.9211111111111111
0.2776748791062909,0.42277777777777775,0.9211111111111111
0.2773576420773179,0.42277777777777775,0.9216666666666666
0.27705564890534234,0.42333333333333334,0.9216666666666666
0.2770075604004732,0.42333333333333334,0.9222222222222223
0.2746475816017391,0.4261111111111111,0.9222222222222223
0.273928796881949,0.4261111111111111,0.9227777777777778
0.27352942203541136,0.4272222222222222,0.9227777777777778
0.27315632684087476,0.4272222222222222,0.9233333333333333
0.2722626569240809,0.43,0.9233333333333333
0.27119308122850116,0.43,0.9238888888888889
0.26856014876825174,0.435,0.9238888888888889
0.2683116124575702,0.435,0.9244444444444444
0.26753404070286385,0.4361111111111111,0.9244444444444444
0.2671063727967461,0.4361111111111111,0.925
0.26496737946433957,0.44055555555555553,0.925
0.26320908693526995,0.44055555555555553,0.9266666666666666
0.26169253857873964,0.44166666666666665,0.9266666666666666
0.2609449591274317,0.44166666666666665,0.9277777777777778
0.25896074155520277,0.44666666666666666,0.9277777777777778
0.25872212386070054,0.44666666666666666,0.9294444444444444
0.2584280079912238,0.4477777777777778,0.9294444444444444
0.2579361800437207,0.4477777777777778,0.93
0.25646028875573756,0.45,0.93
0.25558842877525084,0.45,0.9305555555555556
0.25467747787941486,0.45111111111111113,0.9305555555555556
0.2546315914638584,0.45111111111111113,0.9311111111111111
0.24911046886353322,0.4577777777777778,0.9311111111111111
0.2488500669675434,0.4577777777777778,0.9316666666666666
0.24867343606195846,0.4583333333333333,0.9316666666666666
0.24843885022939408,0.4583333333333333,0.9322222222222222
0.24823422060003453,0.45944444444444443,0.9322222222222222
0.24809111404416861,0.45944444444444443,0.9327777777777778
0.24807804877586626,0.46,0.9327777777777778
0.24798162799975396,0.46,0.9333333333333333
0.2466456738290767,0.4622222222222222,0.9333333333333333
0.24657176862910982,0.4622222222222222,0.9338888888888889
0.24501021156622307,0.46444444444444444,0.9338888888888889
0.24434688581935465,0.46444444444444444,0.9355555555555556
0.24142176531622767,0.47055555555555556,0.9355555555555556
0.24115419630683024,0.47055555555555556,0.9361111111111111
0.2409179869203184,0.4711111111111111,0.9361111111111111
0.24072603109195975,0.4711111111111111,0.9366666666666666
0.23822744986284483,0.4766666666666667,0.9366666666666666
0.23819683960009444,0.4766666666666667,0.9372222222222222
0.23662523587016165,0.48,0.9372222222222222
0.23653281296236536,0.48,0.9377777777777778
0.2362446229014005,0.48055555555555557,0.9377777777777778
0.23615922016685464,0.48055555555555557,0.9383333333333334
0.23293326489015742,0.4866666666666667,0.9383333333333334
0.23281665451904357,0.4866666666666667,0.9388888888888889
0.22908611732601414,0.49333333333333335,0.9388888888888889
0.22806876247490718,0.49333333333333335,0.9394444444444444
0.22771290147275228,0.4938888888888889,0.9394444444444444
0.22760994506915908,0.4938888888888889,0.94
0.2274523044067614,0.49444444444444446,0.94
0.226951918125601,0.49444444444444446,0.9411111111111111
0.2269516447031533,0.495,0.9411111111111111
0.22669258763397482,0.495,0.9416666666666667
0.22657319898980596,0.4955555555555556,0.9416666666666667
0.2252570517757544,0.4955555555555556,0.9422222222222222
0.2250691417779748,0.49666666666666665,0.9422222222222222
0.22465722154516715,0.49666666666666665,0.9433333333333334
0.22434723493536077,0.49722222222222223,0.9433333333333334
0.2241870488016173,0.49722222222222223,0.9438888888888889
0.2212531549764843,0.5022222222222222,0.9438888888888889
0.22082095659158918,0.5022222222222222,0.945
0.22043559907973784,0.5033333333333333,0.945
0.21979106064544351,0.5033333333333333,0.9455555555555556
0.21876508920888288,0.5066666666666667,0.9455555555555556
0.2186564643638436,0.5066666666666667,0.9461111111111111
0.21761973078409874,0.5088888888888888,0.9461111111111111
0.21733561886789063,0.5088888888888888,0.9466666666666667
0.2158670595366794,0.5116666666666667,0.9466666666666667
0.21571480031203755,0.5116666666666667,0.9472222222222222
0.21491886177749733,0.5138888888888888,0.9472222222222222
0.2144617109654717,0.5138888888888888,0.9477777777777778
0.21321888386483512,0.5172222222222222,0.9477777777777778
0.21321478602869784,0.5172222222222222,0.9483333333333334
0.21280372247094897,0.5183333333333333,0.9483333333333334
0.21117689548071117,0.5183333333333333,0.95
0.2079561941271994,0.5216666666666666,0.95
0.2079390554974609,0.5216666666666666,0.9505555555555556
0.20724033920889623,0.5233333333333333,0.9505555555555556
0.20710809091276838,0.5233333333333333,0.9511111111111111
0.2039626838296522,0.5294444444444445,0.9511111111111111
0.20380702646346474,0.5294444444444445,0.9522222222222222
0.19659181455649613,0.5461111111111111,0.9522222222222222
0.1964471048325344,0.5461111111111111,0.9527777777777777
0.19482510627592967,0.5516666666666666,0.9527777777777777
0.19450587038157316,0.5516666666666666,0.9533333333333334
0.19403140703886074,0.5522222222222222,0.9533333333333334
0.19402236280526955,0.5522222222222222,0.9538888888888889
0.1937541646823997,0.5533333333333333,0.9538888888888889
0.1937344838141159,0.5533333333333333,0.9544444444444444
0.19338864488750745,0.5544444444444444,0.9544444444444444
0.19316503133615817,0.5544444444444444,0.955
0.1920958680514298,0.5555555555555556,0.955
0.1917635605386022,0.5555555555555556,0.9555555555555556
0.1911143740373178,0.5561111111111111,0.9555555555555556
0.1905859972009353,0.5561111111111111,0.9561111111111111
0.1900874132264296,0.5577777777777778,0.9561111111111111
0.1899920778833201,0.5577777777777778,0.9566666666666667
0.1891288802454888,0.5611111111111111,0.9566666666666667
0.1890308197731145,0.5611111111111111,0.9572222222222222
0.18788533791435746,0.5638888888888889,0.9572222222222222
0.18782267913927814,0.5638888888888889,0.9577777777777777
0.18655336670473008,0.5644444444444444,0.9577777777777777
0.1857696353419141,0.5644444444444444,0.9583333333333334
0.18460096959882544,0.5677777777777778,0.9583333333333334
0.1843063306170549,0.5677777777777778,0.9588888888888889
0.18311215943786102,0.5688888888888889,0.9588888888888889
0.18262621967685275,0.5688888888888889,0.9594444444444444
0.18225336691982447,0.57,0.9594444444444444
0.1822446922971441,0.57,0.96
0.1787150232327628,0.5766666666666667,0.96
0.17820927935356654,0.5766666666666667,0.9611111111111111
0.17788377599069494,0.5783333333333334,0.9611111111111111
0.17785343289627045,0.5783333333333334,0.9616666666666667
0.17248084189684804,0.5883333333333334,0.9616666666666667
0.1717442705950791,0.5883333333333334,0.9622222222222222
0.1666808053071344,0.5955555555555555,0.9622222222222222
0.1665808079267671,0.5955555555555555,0.9627777777777777
0.16523720780323536,0.5966666666666667,0.9627777777777777
0.16518771876611577,0.5966666666666667,0.9633333333333334
0.16236867352929388,0.6044444444444445,0.9633333333333334
0.1621526235023086,0.6044444444444445,0.9638888888888889
0.16086070474916103,0.6066666666666667,0.9638888888888889
0.1608084509078134,0.6066666666666667,0.9644444444444444
0.15998768613402947,0.61,0.9644444444444444
0.15936937452173341,0.61,0.965
0.15679659723932454,0.6166666666666667,0.965
0.15677175197730914,0.6166666666666667,0.9655555555555555
0.1537464377167122,0.6244444444444445,0.9655555555555555
0.15345282179468678,0.6244444444444445,0.9661111111111111
0.15203608448728367,0.6272222222222222,0.9661111111111111
0.15167937324812955,0.6272222222222222,0.9666666666666667
0.15155966103337745,0.6277777777777778,0.9666666666666667
0.15149999846723042,0.6277777777777778,0.9672222222222222
0.15145147389126531,0.6283333333333333,0.9672222222222222
0.15070916470307752,0.6283333333333333,0.9677777777777777
0.14943554940464068,0.6316666666666667,0.9677777777777777
0.1493957869940927,0.6316666666666667,0.9683333333333334
0.14875329684127506,0.6344444444444445,0.9683333333333334
0.14842823896947585,0.6344444444444445,0.9688888888888889
0.14664716352678556,0.6394444444444445,0.9688888888888889
0.14647685458603404,0.6394444444444445,0.9694444444444444
0.14633061624389182,0.6405555555555555,0.9694444444444444
0.14601630568100743,0.6405555555555555,0.9705555555555555
0.14426991230904138,0.6444444444444445,0.9705555555555555
0.1441054415884811,0.6444444444444445,0.9711111111111111
0.14233804677650166,0.6494444444444445,0.9711111111111111
0.14192736321428065,0.6494444444444445,0.9722222222222222
0.13979309133097886,0.6561111111111111,0.9722222222222222
0.13916888185805856,0.6561111111111111,0.9727777777777777
0.13800956418796556,0.6594444444444445,0.9727777777777777
0.1379658415416214,0.6594444444444445,0.9733333333333334
0.1351055035913385,0.6655555555555556,0.9733333333333334
0.13474633330244795,0.6655555555555556,0.9738888888888889
0.1329064094387571,0.6688888888888889,0.9738888888888889
0.1328679776214523,0.6688888888888889,0.9744444444444444
0.1316148881664136,0.6733333333333333,0.9744444444444444
0.1311273456630788,0.6733333333333333,0.975
0.13080572869023613,0.675,0.975
0.1306120965420293,0.675,0.9761111111111112
0.128709520142512,0.6811111111111111,0.9761111111111112
0.12787519548411397,0.6811111111111111,0.9772222222222222
0.1265834900199237,0.6844444444444444,0.9772222222222222
0.12575588380474548,0.6844444444444444,0.9783333333333334
0.12195829307743573,0.6922222222222222,0.9783333333333334
0.12185024344128138,0.6922222222222222,0.9788888888888889
0.12153288030462588,0.6927777777777778,0.9788888888888889
0.12152449888016437,0.6927777777777778,0.9794444444444445
0.12069236133894369,0.6938888888888889,0.9794444444444445
0.12029459329405702,0.6938888888888889,0.98
0.11976746907544474,0.695,0.98
0.1194868711037536,0.695,0.9805555555555555
0.11835123838852535,0.6977777777777778,0.9805555555555555
0.11822469274995558,0.6977777777777778,0.9811111111111112
0.11591703222442333,0.7022222222222222,0.9811111111111112
0.1158724718934349,0.7022222222222222,0.9816666666666667
0.1102962589721557,0.7166666666666667,0.9816666666666667
0.11005526914300723,0.7166666666666667,0.9822222222222222
0.10532233083355333,0.7277777777777777,0.9822222222222222
0.10529270248987148,0.7277777777777777,0.9827777777777778
0.10443011463051452,0.7305555555555555,0.9827777777777778
0.10420922352695408,0.7305555555555555,0.9838888888888889
0.10390441980047746,0.7311111111111112,0.9838888888888889
0.10384168233244333,0.7311111111111112,0.9844444444444445
0.10161917279495498,0.7383333333333333,0.9844444444444445
0.1005696904916549,0.7383333333333333,0.985
0.09773913205430827,0.745,0.985
0.09716040497143068,0.745,0.9861111111111112
0.0954092796903917,0.7488888888888889,0.9861111111111112
0.09531110685332624,0.7488888888888889,0.9866666666666667
0.0941690869141193,0.7522222222222222,0.9866666666666667
0.09394075655127135,0.7522222222222222,0.9872222222222222
0.09277468565084179,0.7577777777777778,0.9872222222222222
0.09263136877188326,0.7577777777777778,0.9877777777777778
0.09098066274281601,0.7633333333333333,0.9877777777777778
0.0905634289990019,0.7633333333333333,0.9883333333333333
0.0846367770016381,0.7761111111111111,0.9883333333333333
0.08447192258554084,0.7761111111111111,0.9888888888888889
0.08414990948363936,0.7783333333333333,0.9888888888888889
0.08411940857932046,0.7783333333333333,0.9894444444444445
0.08139236756987613,0.7888888888888889,0.9894444444444445
0.08126936925835417,0.7888888888888889,0.99
0.07324015027874922,0.8133333333333334,0.99
0.07274226321178039,0.8133333333333334,0.9905555555555555
0.06781566363660071,0.825,0.9905555555555555
0.06778095069176823,0.825,0.9911111111111112
0.0672337278969774,0.8272222222222222,0.9911111111111112
0.06718841064187298,0.8272222222222222,0.9916666666666667
0.06455656279905478,0.8338888888888889,0.9916666666666667
0.06438079278399611,0.8338888888888889,0.9922222222222222
0.06025283719583395,0.8488888888888889,0.9922222222222222
0.05976105781235488,0.8488888888888889,0.9927777777777778
0.057182929883230746,0.8583333333333333,0.9927777777777778
0.0570661832504679,0.8583333333333333,0.9933333333333333
0.05553517118979939,0.8655555555555555,0.9933333333333333
0.055228059387714745,0.8655555555555555,0.9938888888888889
0.054540343497540375,0.8677777777777778,0.9938888888888889
0.054510724597902925,0.8677777777777778,0.9944444444444445
0.05213860073829353,0.8727777777777778,0.9944444444444445
0.051924588561436814,0.8727777777777778,0.995
0.04860348938567603,0.8805555555555555,0.995
0.04847278197275954,0.8805555555555555,0.9955555555555555
0.04487030024268983,0.8911111111111111,0.9955555555555555
0.044768037041687046,0.8911111111111111,0.9961111111111111
0.043494219734875425,0.8955555555555555,0.9961111111111111
0.04330643374517728,0.8955555555555555,0.9966666666666667
0.04245196857288283,0.8972222222222223,0.9966666666666667
0.04182177316069971,0.8972222222222223,0.9972222222222222
0.03702491838057312,0.9111111111111111,0.9972222222222222
0.036948595748401265,0.9111111111111111,0.9977777777777778
0.03045725001165404,0.93,0.9977777777777778
0.030375632261667052,0.93,0.9983333333333333
0.01822777287388663,0.9638888888888889,0.9983333333333333
0.0181748814212875,0.9638888888888889,0.9988888888888889
0.014806300322777721,0.9733333333333334,0.9988888888888889
0.014555597020131487,0.9733333333333334,0.9994444444444445
0.010918371780746856,0.9827777777777778,0.9994444444444445
0.010875428960394137,0.9827777777777778,1.0
2.3138513306255985e-09,1.0,1.0
